Unnamed: 0,image_id,label,fold,0,1,2,3,4,preds
15109,3714240352.jpg,1,3,0.009987781755626202,0.9234334230422974,0.02404838800430298,0.006996158044785261,0.035534292459487915,1
15110,3714324600.jpg,4,3,0.005917351692914963,0.009603816084563732,0.004640580154955387,0.004714490380138159,0.9751237034797668,4
15111,3714369192.jpg,1,3,0.0182395838201046,0.9125303626060486,0.022234462201595306,0.015463696792721748,0.03153187409043312,1
15112,3715131346.jpg,3,3,0.001218319870531559,0.002535684499889612,0.0017011259915307164,0.990315854549408,0.0042290217243134975,3
15113,3715145802.jpg,3,3,0.004946957807987928,0.004983867052942514,0.0005053362692706287,0.9874732494354248,0.002090651309117675,3
15114,371516838.jpg,3,3,0.001206971239298582,0.000545268296264112,0.0013954222667962313,0.9964297413825989,0.00042270784615539014,3
15115,3715474986.jpg,3,3,0.007983441464602947,0.0008003723341971636,0.0002795854234136641,0.9876142740249634,0.003322368022054434,3
15116,3715727081.jpg,3,3,0.0015255843754857779,0.0020964108407497406,0.009148506447672844,0.9828412532806396,0.004388262517750263,3
15117,3715862925.jpg,3,3,2.4881603167159483e-05,1.2805277037841734e-05,0.0021935240365564823,0.9977664947509766,2.202898713221657e-06,3
15118,3715871015.jpg,2,3,0.0047524613328278065,0.005256799049675465,0.9558988809585571,0.019990224391222,0.014101720415055752,2
15119,3715954473.jpg,0,3,0.9233965277671814,0.02459110878407955,0.004363326355814934,0.002961378311738372,0.04468759894371033,0
15120,3716217884.jpg,4,3,0.015872977674007416,0.6422708034515381,0.006271111313253641,0.006793533451855183,0.32879161834716797,1
15121,3716234980.jpg,3,3,2.4169671632989775e-06,6.422858973564871e-07,1.0550753586358042e-06,0.9999959468841553,3.3995586790069865e-08,3
15122,3716704922.jpg,2,3,0.009524884633719921,0.01949663832783699,0.9416395425796509,0.018463093787431717,0.010875862091779709,2
15123,3717326513.jpg,2,3,0.2887392044067383,0.3100898563861847,0.33134207129478455,0.0385979562997818,0.031230924651026726,2
15124,3717454916.jpg,3,3,0.011613103561103344,0.010458194650709629,0.02847125567495823,0.9397374987602234,0.009719934314489365,3
15125,3717600910.jpg,3,3,0.03741622343659401,0.02608230523765087,0.06022607535123825,0.8718633651733398,0.004412040580064058,3
15126,3717608172.jpg,2,3,0.015995679423213005,0.03377514332532883,0.8528334498405457,0.014216689392924309,0.08317910879850388,2
15127,3718181565.jpg,1,3,0.010212000459432602,0.8020071983337402,0.06571925431489944,0.02129720337688923,0.10076437145471573,1
15128,3718305933.jpg,3,3,0.00506412610411644,0.010883701033890247,0.003367564408108592,0.9782840609550476,0.002400527009740472,3
15129,371833279.jpg,3,3,0.0035038646310567856,0.011488805525004864,0.16317282617092133,0.7763780355453491,0.04545643553137779,3
15130,3718347785.jpg,2,3,0.010038827545940876,0.038712967187166214,0.9264312386512756,0.007624679245054722,0.017192265018820763,2
15131,3718607150.jpg,3,3,0.013622326776385307,0.005100156646221876,0.001812620903365314,0.97614985704422,0.0033150261733680964,3
15132,3718724098.jpg,1,3,0.07044631242752075,0.6848983764648438,0.19228826463222504,0.009551224298775196,0.04281579330563545,1
15133,3718766738.jpg,3,3,0.013731311075389385,0.0024640271440148354,0.016365153715014458,0.9232910871505737,0.044148460030555725,3
15134,3718836957.jpg,3,3,0.009436877444386482,0.008678176440298557,0.1106625348329544,0.846930980682373,0.02429148741066456,3
15135,3718912418.jpg,3,3,0.0115920165553689,0.014834447763860226,0.0020999331027269363,0.8972861766815186,0.0741875097155571,3
15136,3719058586.jpg,3,3,0.010364130139350891,0.0021489840000867844,0.02586190588772297,0.9487823843955994,0.012842632830142975,3
15137,3719137724.jpg,3,3,0.004904544912278652,0.0022831407841295004,0.28934445977211,0.6962273716926575,0.007240446750074625,3
15138,3719374465.jpg,0,3,0.4299568235874176,0.025115646421909332,0.10012181848287582,0.04122772067785263,0.4035780429840088,0
15139,3719586023.jpg,3,3,0.0013386168284341693,5.7661130995256826e-05,0.0037441160529851913,0.9947609305381775,9.869282075669616e-05,3
15140,3719761839.jpg,1,3,0.06731069087982178,0.8615957498550415,0.005233208183199167,0.018075421452522278,0.047784920781850815,1
15141,3720115396.jpg,3,3,0.0030488166958093643,0.012645763345062733,0.005059096962213516,0.9712220430374146,0.00802417378872633,3
15142,3720190596.jpg,3,3,0.0007603898411616683,0.0009054520050995052,0.01252246554940939,0.9852262139320374,0.0005855901981703937,3
15143,3720319782.jpg,3,3,0.011492779478430748,0.021480053663253784,0.0030207722447812557,0.9604684114456177,0.003538042539730668,3
15144,3720322849.jpg,3,3,0.0009714729967527092,0.0015826876042410731,0.00028540409402921796,0.9961141347885132,0.0010462782811373472,3
15145,3720541939.jpg,2,3,0.020315291360020638,0.25128480792045593,0.685390293598175,0.021463310346007347,0.021546291187405586,2
15146,372067852.jpg,3,3,0.019850026816129684,0.007209931965917349,0.02637244388461113,0.9162838459014893,0.030283773317933083,3
15147,372080564.jpg,1,3,0.010674654506146908,0.9506882429122925,0.008636033162474632,0.017574558034539223,0.012426543980836868,1
15148,3721204026.jpg,1,3,0.003918222617357969,0.2782832384109497,0.014550333842635155,0.6905035376548767,0.012744667008519173,3
15149,3721479850.jpg,3,3,0.002987622981891036,0.0012776131043210626,0.0060730911791324615,0.97664874792099,0.013012857176363468,3
15150,3721821118.jpg,3,3,0.007309571374207735,0.004562982823699713,0.7530821561813354,0.22321121394634247,0.011834067292511463,2
15151,3721951548.jpg,3,3,0.0031086087692528963,0.005734497215598822,0.004697228781878948,0.9754419922828674,0.01101762242615223,3
15152,3722009865.jpg,2,3,0.008917657658457756,0.037737179547548294,0.926753044128418,0.008626190014183521,0.017965935170650482,2
15153,3722195548.jpg,3,3,0.04640289396047592,0.002833245089277625,0.014521514065563679,0.9348447918891907,0.0013975749025121331,3
15154,3722323275.jpg,3,3,0.011566761881113052,0.004321208223700523,0.022361908107995987,0.789542555809021,0.17220759391784668,3
15155,3722449524.jpg,3,3,0.00025270183687098324,2.186133679060731e-05,9.394453809363768e-05,0.9995425939559937,8.897951192921028e-05,3
15156,3722626623.jpg,1,3,0.003988667391240597,0.0012925075134262443,0.0007196618244051933,0.992863118648529,0.0011361403157934546,3
15157,3722716856.jpg,3,3,0.0010874619474634528,0.03938339278101921,0.0019972720183432102,0.9557402729988098,0.0017915634671226144,3
15158,3722748660.jpg,3,3,0.00321797258220613,0.0015168245881795883,0.013479748740792274,0.9523760080337524,0.029409516602754593,3
15159,3722801350.jpg,3,3,0.0008937878883443773,0.010299352928996086,0.0014149831840768456,0.9854925274848938,0.0018993988633155823,3
15160,3722905230.jpg,3,3,3.91094945371151e-05,9.543172200210392e-05,2.522845534258522e-05,0.9998262524604797,1.3920604033046402e-05,3
15161,3723127234.jpg,3,3,0.0031018394511193037,0.001448557828553021,0.00011308454122627154,0.9926275610923767,0.002708946354687214,3
15162,3723227529.jpg,4,3,0.06127741560339928,0.14629091322422028,0.017625238746404648,0.004636421333998442,0.7701700329780579,4
15163,3723247572.jpg,3,3,0.004423751961439848,0.0015107920626178384,0.03800514340400696,0.9551942944526672,0.0008659844170324504,3
15164,3723277603.jpg,2,3,0.021288348361849785,0.035916008055210114,0.623725950717926,0.012431693263351917,0.30663803219795227,2
15165,3723613666.jpg,3,3,0.0026118606328964233,0.0016872045816853642,0.009638505056500435,0.9841805696487427,0.0018818529788404703,3
15166,3723972821.jpg,3,3,0.0020171613432466984,0.0002291575219715014,0.0002016928483499214,0.9967026114463806,0.0008493202622048557,3
15167,3724163879.jpg,2,3,0.009943348355591297,0.005285286344587803,0.2568454146385193,0.0064293318428099155,0.72149658203125,4
15168,3724194878.jpg,0,3,0.8250529766082764,0.07038853317499161,0.014040151610970497,0.005912581458687782,0.08460576087236404,0
15169,3724726021.jpg,2,3,0.009966034442186356,0.01634753867983818,0.9361067414283752,0.029041888192296028,0.008537780493497849,2
15170,3724849127.jpg,3,3,0.0068161399103701115,0.00437932787463069,0.0019465526565909386,0.9641981720924377,0.022659769281744957,3
15171,3724895010.jpg,4,3,0.019255591556429863,0.00235432549379766,0.014804854057729244,0.00450005242601037,0.95908522605896,4
15172,3724956866.jpg,4,3,0.002944243373349309,0.9732795357704163,0.0009142115595750511,0.01097455807030201,0.011887370608747005,1
15173,3724969844.jpg,3,3,0.0010688586626201868,6.938854494364932e-05,0.00026008885470218956,0.9985388517379761,6.275808846112341e-05,3
15174,3725011137.jpg,3,3,0.0009819908300414681,0.00892582256346941,0.004759728442877531,0.9849936962127686,0.00033878328395076096,3
15175,3725380699.jpg,3,3,0.004570374730974436,0.016217725351452827,0.4954005777835846,0.4796273708343506,0.0041839187033474445,2
15176,3725405547.jpg,3,3,0.0034809180069714785,0.002635133219882846,0.007045270409435034,0.9740826487541199,0.012756089679896832,3
15177,3725890252.jpg,3,3,3.2444848329760134e-05,1.9170538223534095e-07,1.5365366152764182e-06,0.9999656677246094,1.071661515084088e-07,3
15178,3725978464.jpg,3,3,2.242187110823579e-05,5.415136001829524e-07,1.652685227782058e-06,0.9999735355377197,1.8013327007793123e-06,3
15179,3725984716.jpg,3,3,0.006972875911742449,0.014377161860466003,0.4763515889644623,0.5002856254577637,0.002012761775404215,3
15180,3726234363.jpg,3,3,0.002670503919944167,0.0022290607448667288,0.004217824432998896,0.9623368978500366,0.028545700013637543,3
15181,3726258018.jpg,3,3,0.14823505282402039,0.0061660995706915855,0.0043177055194973946,0.782309889793396,0.058971308171749115,3
15182,3727359090.jpg,2,3,0.01203563716262579,0.017537221312522888,0.9267898797988892,0.024656815454363823,0.018980372697114944,2
15183,3727402157.jpg,2,3,0.009339314885437489,0.030768848955631256,0.9147608876228333,0.006816430017352104,0.0383145771920681,2
15184,3727711580.jpg,0,3,0.031771522015333176,0.04280467703938484,0.3025514781475067,0.008673876523971558,0.6141983866691589,4
15185,3728053314.jpg,3,3,0.004503627307713032,0.007548221852630377,0.0008669129456393421,0.9770544171333313,0.010026813484728336,3
15186,3728202577.jpg,1,3,0.005610509775578976,0.9240292310714722,0.04203101620078087,0.009684397839009762,0.01864481158554554,1
15187,3728229182.jpg,3,3,4.201071715215221e-05,2.1683044906239957e-05,1.9214967323932797e-05,0.9999145269393921,2.5566139356669737e-06,3
15188,3728785468.jpg,4,3,0.18250137567520142,0.21878080070018768,0.06669121980667114,0.02826247550547123,0.5037642121315002,4
15189,3728848474.jpg,3,3,8.857317657096075e-11,1.0612101419837927e-08,1.4562382549820896e-11,1.0,7.894991084500536e-12,3
15190,372913669.jpg,2,3,0.029028410091996193,0.035646963864564896,0.8264319896697998,0.09291409701108932,0.015978557989001274,2
15191,3729162562.jpg,2,3,0.007281550671905279,0.009630672633647919,0.8348268270492554,0.1367626190185547,0.0114983431994915,2
15192,3729595157.jpg,3,3,0.0018649752018973231,0.0018601277843117714,0.031537316739559174,0.9548486471176147,0.009888891130685806,3
15193,3730157636.jpg,2,3,0.08774156868457794,0.0135424779728055,0.5973291993141174,0.27351340651512146,0.027873340994119644,2
15194,3731008076.jpg,0,3,0.9345088005065918,0.008522641845047474,0.0038242083974182606,0.009415118023753166,0.043729204684495926,0
15195,3731052059.jpg,1,3,0.012917072512209415,0.8697316646575928,0.02017585188150406,0.02150394394993782,0.07567143440246582,1
15196,3731307161.jpg,1,3,0.00459611089900136,0.024956442415714264,0.2550908327102661,0.7083712816238403,0.006985255051404238,3
15197,3731328789.jpg,3,3,0.003398546716198325,0.014573415741324425,0.004674896597862244,0.9710437655448914,0.0063093737699091434,3
15198,3731330072.jpg,3,3,0.001328198704868555,0.0017061755061149597,0.011721364222466946,0.9846667051315308,0.0005776157486252487,3
15199,3731510435.jpg,3,3,0.009687899611890316,0.01897464506328106,0.0029488755390048027,0.9641401171684265,0.004248527809977531,3
15200,3731977760.jpg,3,3,0.01229413878172636,0.0062138913199305534,0.08919867128133774,0.8118695616722107,0.0804237350821495,3
15201,3732011479.jpg,3,3,0.036463331431150436,0.007886644452810287,0.0017874713521450758,0.9146440029144287,0.039218585938215256,3
15202,3732078716.jpg,3,3,0.0031082462519407272,0.0007682971772737801,0.10458045452833176,0.843937873840332,0.04760514572262764,3
15203,3732144449.jpg,3,3,0.0008019170491024852,0.0016443021595478058,2.1573270714725368e-05,0.9974895715713501,4.2628031224012375e-05,3
15204,3732297086.jpg,3,3,0.010129895992577076,0.018080824986100197,0.00503270048648119,0.9580984711647034,0.008658112958073616,3
15205,373389005.jpg,4,3,0.6164101362228394,0.02653341181576252,0.06463884562253952,0.0064865113236010075,0.2859310209751129,0
15206,3733910631.jpg,3,3,0.012610496021807194,0.025658516213297844,0.11522004753351212,0.7692787051200867,0.07723217457532883,3
15207,3733977399.jpg,3,3,0.01236766204237938,0.013757091946899891,0.0008819303475320339,0.9671083688735962,0.005884878803044558,3
15208,3734352719.jpg,4,3,0.018907465040683746,0.018308766186237335,0.3552994132041931,0.034236956387758255,0.5732474327087402,4
15209,3734403071.jpg,0,3,0.521271288394928,0.021106410771608353,0.032946646213531494,0.009931913577020168,0.4147437512874603,0
15210,3734410646.jpg,0,3,0.47374439239501953,0.05409177765250206,0.06069333851337433,0.27189141511917114,0.13957910239696503,0
15211,3734446878.jpg,3,3,0.019056065008044243,0.001358704874292016,0.030246451497077942,0.9403042197227478,0.009034572169184685,3
15212,3734809897.jpg,4,3,0.008477350696921349,0.025426533073186874,0.8743807077407837,0.013234850019216537,0.07848060131072998,2
15213,3734888784.jpg,2,3,0.012710523791611195,0.03492884337902069,0.9173987507820129,0.007540988270193338,0.0274208877235651,2
15214,3735081293.jpg,2,3,0.009752035140991211,0.020202822983264923,0.8356677889823914,0.030798621475696564,0.10357872396707535,2
15215,373513391.jpg,4,3,0.05642307177186012,0.08648055791854858,0.01025867648422718,0.0016997546190395951,0.845137894153595,4
15216,3735187372.jpg,3,3,0.0005497208330780268,8.028608135646209e-05,1.3046706044406164e-05,0.9993060827255249,5.085036173113622e-05,3
15217,3735226910.jpg,3,3,0.002313417149707675,0.000961428857408464,0.0006733733462169766,0.9940119385719299,0.0020397549960762262,3
15218,3735271725.jpg,3,3,0.008005290292203426,0.02565106749534607,0.056639477610588074,0.9082046747207642,0.0014995575184002519,3
15219,3735429149.jpg,3,3,0.006695104762911797,0.0015961813041940331,0.13711221516132355,0.8498743176460266,0.00472218357026577,3
15220,3735562929.jpg,2,3,0.010335187427699566,0.027370654046535492,0.9374989867210388,0.007384866010397673,0.017410285770893097,2
15221,3735709482.jpg,3,3,0.005274021532386541,0.06564538925886154,0.01261645182967186,0.8951807618141174,0.021283471956849098,3
15222,3735914838.jpg,4,3,0.7328797578811646,0.05513513833284378,0.09988415986299515,0.023656653240323067,0.08844423294067383,0
15223,3735941988.jpg,3,3,0.012221543118357658,0.015956522896885872,0.00929383933544159,0.9388473033905029,0.02368081733584404,3
15224,3736110104.jpg,4,3,0.02775251865386963,0.03868979215621948,0.6717103123664856,0.028206609189510345,0.23364077508449554,2
15225,3736449337.jpg,1,3,0.4574066400527954,0.11923190206289291,0.041242532432079315,0.025098077952861786,0.35702085494995117,0
15226,3736482061.jpg,3,3,0.00819926057010889,0.002435885136947036,0.01813668943941593,0.9464086890220642,0.024819405749440193,3
15227,3736581727.jpg,0,3,0.7311393022537231,0.056367721408605576,0.07862153649330139,0.05421129986643791,0.07966022193431854,0
15228,3737165022.jpg,1,3,0.07126588374376297,0.8798832297325134,0.008473503403365612,0.03022020310163498,0.010157154873013496,1
15229,3737714196.jpg,2,3,0.00319806020706892,0.006979229394346476,0.9568865299224854,0.02854681946337223,0.004389428533613682,2
15230,3737721715.jpg,3,3,0.0035559211391955614,0.001043357653543353,0.024310780689120293,0.955745279788971,0.015344580635428429,3
15231,3737807496.jpg,3,3,0.0004723165766336024,2.232298720628023e-05,0.0010564312105998397,0.998359739780426,8.908101881388575e-05,3
15232,3737858095.jpg,3,3,0.00075901037780568,0.010275105945765972,0.008972600102424622,0.9674909710884094,0.012502387166023254,3
15233,3737986834.jpg,4,3,0.12319706380367279,0.13764330744743347,0.15614841878414154,0.012904607690870762,0.5701066255569458,4
15234,3738173464.jpg,3,3,0.00019678199896588922,4.785018973052502e-05,0.000300181214697659,0.9993306398391724,0.00012450730719137937,3
15235,3738228775.jpg,3,3,0.003529313253238797,0.014539951458573341,0.0031698928214609623,0.9701805710792542,0.008580219931900501,3
15236,3738414390.jpg,2,3,0.011443412862718105,0.021810561418533325,0.8333092927932739,0.07071613520383835,0.06272058188915253,2
15237,3738459845.jpg,3,3,0.010722018778324127,0.0018493877723813057,0.00039848321466706693,0.9838613867759705,0.0031686776783317327,3
15238,3738494351.jpg,1,3,0.007011042442172766,0.9399593472480774,0.014363160356879234,0.024128971621394157,0.01453757006675005,1
15239,3738526203.jpg,3,3,3.083569390582852e-05,2.0800214315386256e-06,4.582232577376999e-06,0.9999593496322632,3.1588729143550154e-06,3
15240,3738618109.jpg,4,3,0.09262716770172119,0.014493141323328018,0.005109487567096949,0.014853165484964848,0.8729170560836792,4
15241,3738990958.jpg,3,3,7.662882126169279e-05,0.0004585864953696728,0.00017354439478367567,0.9992607235908508,3.0439883630606346e-05,3
15242,3739021598.jpg,0,3,0.9177680015563965,0.01419912651181221,0.031129950657486916,0.011941627599298954,0.024961251765489578,0
15243,3739148870.jpg,3,3,0.0067729284055531025,0.0026008673012256622,0.015513206832110882,0.9529442191123962,0.0221687164157629,3
15244,3739341345.jpg,3,3,0.33507052063941956,0.057503264397382736,0.09350275993347168,0.12991073727607727,0.38401272892951965,4
15245,3739533156.jpg,3,3,0.0010230118641629815,0.0010976989287883043,0.00029167335014790297,0.9962450861930847,0.001342476112768054,3
15246,3739988988.jpg,0,3,0.5308971405029297,0.0672035813331604,0.03662688657641411,0.013067424297332764,0.35220494866371155,0
15247,3740043778.jpg,4,3,0.012906696647405624,0.03519483655691147,0.012082132510840893,0.00919723603874445,0.9306191802024841,4
15248,3740210587.jpg,3,3,0.003691291669383645,0.001591254840604961,0.006680446211248636,0.9848121404647827,0.00322486599907279,3
15249,374033272.jpg,4,3,0.0772092342376709,0.027274148538708687,0.20609083771705627,0.008922288194298744,0.6805034875869751,4
15250,3740367572.jpg,3,3,0.0005959543050266802,0.002978906501084566,0.0021014634985476732,0.9922381043434143,0.0020855802576988935,3
15251,3740492828.jpg,3,3,0.004835508298128843,0.00390972476452589,0.23471038043498993,0.7531023025512695,0.0034420511219650507,3
15252,3740700061.jpg,3,3,0.0025933145079761744,0.00016667098680045456,0.00043602922232821584,0.9959653615951538,0.0008386156405322254,3
15253,3740864417.jpg,3,3,0.006109918933361769,0.009840908460319042,0.006676728371530771,0.9700723886489868,0.00730008352547884,3
15254,3741168853.jpg,0,3,0.6854642033576965,0.0027270950376987457,0.004402361810207367,0.01104816421866417,0.296358197927475,0
15255,3741438822.jpg,4,3,0.011768379248678684,0.0813307911157608,0.14925801753997803,0.017969200387597084,0.7396736145019531,4
15256,3741482279.jpg,3,3,0.010286258533596992,0.007903343066573143,0.0037008963990956545,0.6771683096885681,0.3009411692619324,3
15257,3741620114.jpg,3,3,2.2668122255709022e-05,1.70189614436822e-05,3.6982114579586778e-06,0.9999395608901978,1.697585867077578e-05,3
15258,3742001452.jpg,3,3,0.003838640870526433,0.0020453273318707943,0.04960179701447487,0.9170124530792236,0.027501780539751053,3
15259,3742113843.jpg,4,3,0.0595744252204895,0.09918253868818283,0.05265573412179947,0.03300360590219498,0.7555837035179138,4
15260,3742361352.jpg,3,3,0.00012218899792060256,0.00010891090641962364,0.0009102770709432662,0.9987928867340088,6.5713218646124e-05,3
15261,3742836449.jpg,1,3,0.014717048965394497,0.021047448739409447,0.8077709078788757,0.10764283686876297,0.04882175102829933,2
15262,374285455.jpg,3,3,0.0009867377812042832,0.008639180101454258,5.0481350626796484e-05,0.9901988506317139,0.0001247670443262905,3
15263,3743063654.jpg,4,3,0.017475305125117302,0.005459915846586227,0.6810646653175354,0.11294307559728622,0.18305708467960358,2
15264,3743115520.jpg,3,3,0.0003525966021697968,0.0005611713277176023,0.01815665513277054,0.9807637929916382,0.00016572697495575994,3
15265,3743195625.jpg,3,3,0.003105879295617342,0.0007945910911075771,0.00018054548127111048,0.9941995143890381,0.001719560706987977,3
15266,3743291115.jpg,3,3,0.00015820423141121864,0.00022536837786901742,4.471497595659457e-05,0.9995589852333069,1.2732504728774074e-05,3
15267,3743464955.jpg,2,3,0.009630998596549034,0.040303170680999756,0.9190954566001892,0.01843692548573017,0.012533536180853844,2
15268,3743477008.jpg,3,3,0.0743771567940712,0.053766608238220215,0.48820212483406067,0.31974759697914124,0.06390649080276489,2
15269,3743673281.jpg,3,3,0.0032793660648167133,0.0009183198562823236,0.0007022179779596627,0.9937909245491028,0.0013091000728309155,3
15270,3743787715.jpg,3,3,0.012007168494164944,0.004060801118612289,0.011870279908180237,0.9667714238166809,0.00529037369415164,3
15271,3743858641.jpg,3,3,0.0018369285389780998,0.010320856235921383,0.027330217882990837,0.9552668333053589,0.00524517148733139,3
15272,3744017930.jpg,3,3,0.008041424676775932,0.0025095518212765455,0.005996922962367535,0.9744695425033569,0.008982633240520954,3
15273,3744164549.jpg,3,3,0.005043499171733856,0.0047604478895664215,0.0026630249340087175,0.9741331338882446,0.013399874791502953,3
15274,3745235756.jpg,3,3,0.006742742378264666,0.001776419230736792,0.010907628573477268,0.9784013628959656,0.002171831438317895,3
15275,3745339060.jpg,3,3,0.0006473648827522993,0.00478467857465148,0.0014483851846307516,0.9922201037406921,0.0008994261152110994,3
15276,3745686451.jpg,3,3,0.00012085357593605295,2.1181020201765932e-05,0.00042489395127631724,0.9993788003921509,5.424534538178705e-05,3
15277,37458951.jpg,3,3,0.000771899416577071,0.0001317652640864253,0.002344259060919285,0.9965372085571289,0.0002149111096514389,3
15278,3746382230.jpg,3,3,0.005740090738981962,0.006352101918309927,0.030645979568362236,0.9417030811309814,0.015558769926428795,3
15279,3746430084.jpg,3,3,0.0030469936318695545,0.0010982811218127608,0.0024989491794258356,0.9840282797813416,0.009327428415417671,3
15280,3746453435.jpg,3,3,0.0006941172759979963,0.0035693892277777195,0.000254841084824875,0.9950478672981262,0.00043374800588935614,3
15281,3746460884.jpg,3,3,0.0008678820449858904,0.0001681424182606861,0.0016900477930903435,0.9969286322593689,0.00034527675597928464,3
15282,3746522482.jpg,3,3,0.005263228435069323,0.006933350116014481,0.20645315945148468,0.751694917678833,0.029655352234840393,3
15283,3746679490.jpg,4,3,0.005584600381553173,0.9397099018096924,0.0006008114432916045,0.0156140411272645,0.03849062696099281,1
15284,3747175229.jpg,3,3,0.00033437967067584395,0.003990403842180967,5.4748747061239555e-05,0.9955462217330933,7.423891656799242e-05,3
15285,3747187847.jpg,0,3,0.8867139220237732,0.046111226081848145,0.0094895726069808,0.007530395872890949,0.05015476420521736,0
15286,3747261251.jpg,3,3,0.001460884464904666,0.0005727249081246555,0.00976503361016512,0.9874122142791748,0.0007890397100709379,3
15287,3747328015.jpg,3,3,0.009527352638542652,0.0004437387397047132,0.0010238903341814876,0.9870096445083618,0.001995338825508952,3
15288,3747399639.jpg,3,3,0.002074034418910742,0.0014683379558846354,0.0022846898064017296,0.9882877469062805,0.005885199643671513,3
15289,3747440776.jpg,1,3,0.03673239424824715,0.7343142628669739,0.031314726918935776,0.011779488064348698,0.18585903942584991,1
15290,3747721675.jpg,3,3,0.00271881022490561,0.04528965801000595,0.022886406630277634,0.9286164045333862,0.0004886722890660167,3
15291,3748113980.jpg,3,3,0.0010160614037886262,0.0016915906453505158,0.04218894615769386,0.9503554701805115,0.004748015198856592,3
15292,3748130169.jpg,3,3,0.010372820310294628,0.012576760724186897,0.039680782705545425,0.9209203124046326,0.01644936017692089,3
15293,374813915.jpg,3,3,0.00381542113609612,0.006730563938617706,0.021889012306928635,0.9666987061500549,0.0008663083426654339,3
15294,3748484773.jpg,1,3,0.13742981851100922,0.6440374851226807,0.013626700267195702,0.020602045580744743,0.18430399894714355,1
15295,3748568863.jpg,3,3,0.0019179360242560506,0.0007266755565069616,0.00010800516611197963,0.9971657395362854,8.16365864011459e-05,3
15296,3749019108.jpg,0,3,0.3087191879749298,0.13208478689193726,0.2089950144290924,0.07408653944730759,0.27611446380615234,0
15297,3749029519.jpg,3,3,0.015746351331472397,0.020860547199845314,0.06838014721870422,0.8713100552558899,0.023702828213572502,3
15298,3749188656.jpg,0,3,0.29138490557670593,0.04603123664855957,0.024373337626457214,0.006886006332933903,0.6313244700431824,4
15299,3749655520.jpg,3,3,0.0038936221972107887,0.002500783884897828,0.007566878106445074,0.9639906287193298,0.022048041224479675,3
15300,3749674341.jpg,4,3,0.011803255416452885,0.5601378083229065,0.2937403917312622,0.02971954271197319,0.10459903627634048,1
15301,3750000354.jpg,4,3,0.020973211154341698,0.03706791251897812,0.08604034781455994,0.022676609456539154,0.8332419991493225,4
15302,3750069048.jpg,3,3,0.00426720455288887,0.004234484862536192,0.018918052315711975,0.9603537321090698,0.012226492166519165,3
15303,3750357867.jpg,3,3,0.015733890235424042,0.003558859694749117,0.004939166828989983,0.9495317935943604,0.026236331090331078,3
15304,3750485259.jpg,3,3,0.0003765599976759404,0.0009520524763502181,0.00012478114513214678,0.9983673691749573,0.00017929953173734248,3
15305,3750531615.jpg,2,3,0.008885329589247704,0.06547699868679047,0.8855595588684082,0.008850925602018833,0.031227290630340576,2
15306,3750562893.jpg,3,3,6.866552126894021e-08,1.2882454825113854e-10,1.0237939385149275e-08,0.9999998807907104,1.052818499047703e-09,3
15307,3750670092.jpg,3,3,0.007078534923493862,0.002656689379364252,0.021144472062587738,0.9603109359741211,0.008809417486190796,3
15308,3750697954.jpg,3,3,0.0004906898830085993,8.743710350245237e-05,0.00022432940022554249,0.999032735824585,0.00016482576029375196,3
15309,3750860803.jpg,3,3,1.1573857818802935e-06,4.816279783881328e-07,1.261243340877627e-07,0.9999982118606567,3.597457975956786e-08,3
15310,3750946119.jpg,3,3,0.0016191087197512388,0.0012099012965336442,0.0005325172678567469,0.9567124843597412,0.03992593660950661,3
15311,375108909.jpg,1,3,0.015268860384821892,0.8168609142303467,0.037186507135629654,0.10556052625179291,0.025123117491602898,1
15312,3751316353.jpg,3,3,0.0021601386833935976,0.011544601060450077,0.03837814927101135,0.9454158544540405,0.0025013163685798645,3
15313,3751355008.jpg,3,3,7.110070865401497e-10,1.8726076245201284e-09,4.932767527776605e-10,1.0,6.541361202705431e-11,3
15314,3751415933.jpg,3,3,0.006861128378659487,0.002543235197663307,0.019283892586827278,0.821823000907898,0.14948871731758118,3
15315,3751724682.jpg,3,3,0.0012329521123319864,0.005241055972874165,0.0008389060385525227,0.9922617673873901,0.0004252504149917513,3
15316,3751819618.jpg,4,3,0.028457574546337128,0.09169880300760269,0.03183269128203392,0.023888837546110153,0.8241221308708191,4
15317,3751970579.jpg,3,3,0.0020742237102240324,0.002162359654903412,0.0067816488444805145,0.9861517548561096,0.00283004785887897,3
15318,3752024211.jpg,1,3,0.15026786923408508,0.27045583724975586,0.07701844722032547,0.02266078069806099,0.4795970618724823,4
15319,3752127638.jpg,3,3,0.00172105070669204,0.000724374782294035,0.006962534971535206,0.9833611845970154,0.007230910938233137,3
15320,3752506067.jpg,1,3,0.010634735226631165,0.1040576845407486,0.04826623201370239,0.823318362236023,0.013722933828830719,3
15321,3752575686.jpg,3,3,1.4132465366856195e-05,4.533847459242679e-06,1.6925552017710288e-06,0.999975323677063,4.355528290034272e-06,3
15322,375279139.jpg,3,3,0.0012784070568159223,5.814974429085851e-05,0.00011986021854681894,0.9969224333763123,0.001621174393221736,3
15323,3752998209.jpg,3,3,0.010108082555234432,0.018240105360746384,0.004499529488384724,0.957149088382721,0.01000318955630064,3
15324,3753049842.jpg,3,3,0.0007477909093722701,0.00022474071010947227,0.0001956135529326275,0.9987114667892456,0.00012039441935485229,3
