,logits0,logits1,logits2,logits3,logits4,pred,label
18040,0.00023481638345401734,0.0019361271988600492,0.032178089022636414,0.2152525931596756,0.0003983591450378299,3,3
18041,0.0002279430627822876,0.24584513902664185,0.001252447022125125,0.0003242620441596955,0.002350220223888755,1,1
18042,9.378255327874285e-08,8.986719421955058e-07,7.03285678582688e-08,0.24999886751174927,7.124245371414872e-08,3,3
18043,0.002702002413570881,0.001247350824996829,0.0019929378759115934,0.2419411540031433,0.0021165646612644196,3,3
18044,0.0359465628862381,0.015170034021139145,0.024335574358701706,0.010187402367591858,0.1643604338169098,0,4
18045,5.60279261208052e-07,1.196613879983488e-06,7.433967766701244e-06,0.2499874234199524,3.3776664167817216e-06,3,3
18046,2.794197826005984e-05,0.00025792105589061975,0.0004925081739202142,0.24918042123317719,4.121451638638973e-05,3,3
18047,3.517018922138959e-05,0.0026875995099544525,0.0001296212722081691,0.24707944691181183,6.817411485826597e-05,3,3
18048,0.00010071960423374549,0.004249041900038719,0.0007066653924994171,0.24467596411705017,0.0002675781724974513,3,3
18049,0.000521387904882431,0.00010684348671929911,3.10080467897933e-05,0.24899467825889587,0.00034606378176249564,3,3
18050,0.2458634227514267,0.0020179639104753733,0.0010161233367398381,0.0006237145280465484,0.00047880125930532813,1,0
18051,0.0484815388917923,0.029200568795204163,0.0068817660212516785,0.000529529235791415,0.1649065911769867,4,4
18052,0.00014137856487650424,8.030620665522292e-05,0.00011375513713574037,0.24933643639087677,0.00032813934376463294,3,3
18053,2.8670194296864793e-05,2.610423689475283e-05,7.165443548728945e-06,0.24989618360996246,4.18795898440294e-05,3,3
18054,3.946557171730092e-06,3.695912891998887e-05,3.3225394417968346e-06,0.24995188415050507,3.915714387403568e-06,3,3
18055,9.60729448706843e-05,1.5630015695933253e-05,0.0005444239941425622,0.24928246438503265,6.141691119410098e-05,3,3
18056,0.024651680141687393,0.21828152239322662,0.00018353670020587742,0.0009421356371603906,0.0059411367401480675,4,1
18057,0.004688075743615627,0.10847459733486176,0.012446129694581032,0.008894020691514015,0.1154971793293953,4,4
18058,3.2433439267620656e-10,2.013054722915797e-10,2.7407047742400437e-09,0.25,3.1639121877979903e-10,3,3
18059,0.0015308319125324488,0.0006175909657031298,0.004844830837100744,0.23606857657432556,0.006938169244676828,3,3
18060,0.0005403301911428571,0.00037632821477018297,0.005246821325272322,0.24270576238632202,0.0011307599488645792,3,3
18061,0.0008656301070004702,0.003973973449319601,0.0004554019251372665,0.23921041190624237,0.0054945615120232105,3,3
18062,0.00010539146023802459,0.24728408455848694,1.5282341337297112e-05,0.0024672073777765036,0.00012804831203538924,1,1
18063,6.053360266378149e-06,9.651710115576861e-07,0.00016068968398030847,0.24945470690727234,0.0003775851218961179,3,3
18064,1.0939354979200289e-05,5.630968644254608e-06,1.4153282791085076e-05,0.24977520108222961,0.00019407297077123076,3,3
18065,2.776875589916017e-06,1.829792495300353e-06,0.0001442725770175457,0.24983949959278107,1.163375964097213e-05,3,3
18066,9.706284618005157e-05,0.00016592189786024392,0.24448035657405853,0.0050825923681259155,0.00017406219558324665,2,2
18067,0.00036635316791944206,0.0006655524484813213,0.005089609418064356,0.23086674511432648,0.013011747971177101,3,3
18068,6.645669600402471e-06,1.5816969607840292e-05,3.417433254071511e-05,0.24992989003658295,1.3471509191731457e-05,3,3
18069,0.027954136952757835,0.014294351451098919,0.0019404161721467972,0.11247004568576813,0.09334106743335724,0,3
18070,0.0011343586957082152,0.007870725356042385,0.045902643352746964,0.1930505782365799,0.0020417016930878162,3,3
18071,5.573397743319219e-07,1.199873167934129e-06,2.9983577860548394e-06,0.249994158744812,1.101765292332857e-06,3,3
18072,0.0009807401802390814,0.0002293480356456712,0.0009831252973526716,0.006827221717685461,0.24097958207130432,4,4
18073,0.19503812491893768,0.04217337816953659,0.0008540303679183125,0.00808866135776043,0.0038457897026091814,0,0
18074,9.936946980815264e-07,2.2326200621591852e-07,5.049165793025168e-06,0.24999061226844788,3.1441798000741983e-06,3,3
18075,0.0030495973769575357,0.0010326872579753399,0.013138867914676666,0.1798018217086792,0.052977029234170914,3,3
18076,3.492710634600549e-11,3.058685683204887e-12,5.064611577343392e-11,0.25,3.984757523944893e-10,3,3
18077,2.211668288509827e-05,0.000133880676003173,0.00014831229054834694,0.24967926740646362,1.6420590327470563e-05,3,3
18078,1.1109979823231697e-05,3.772095442400314e-05,7.204765279311687e-05,0.24986399710178375,1.5128949598874897e-05,3,3
18079,0.0012233039597049356,0.0003233564493712038,0.036021146923303604,0.2056250274181366,0.006807144731283188,3,3
18080,0.0001096018313546665,0.0001985801791306585,0.0022375783883035183,0.24687299132347107,0.0005812510498799384,3,3
18081,0.00025856270804069936,2.5360433937748894e-05,0.0015217566397041082,0.2399676889181137,0.008226613514125347,3,3
18082,0.00043152153375558555,0.0002377191121922806,0.2216433882713318,0.0273347869515419,0.0003525803913362324,2,2
18083,0.0002910223847720772,0.0010394121054559946,0.21912381052970886,0.006117682904005051,0.02342808060348034,2,2
18084,0.0005254569696262479,0.0007403247291222215,0.00019130196596961468,0.24080553650856018,0.00773736322298646,3,3
18085,0.01799856498837471,0.029625913128256798,0.0009912648238241673,0.06042215973138809,0.14096207916736603,4,4
18086,0.00012296448403503746,8.68094721226953e-05,0.05188240110874176,0.19679948687553406,0.001108344062231481,3,3
18087,0.000743393087759614,0.0007522632367908955,0.0004668795154429972,0.24801994860172272,1.7512284102849662e-05,3,3
18088,0.000209732839721255,4.9577287427382544e-05,0.0012067310744896531,0.24752657115459442,0.0010074044112116098,3,3
18089,2.2174859623191878e-05,0.00023063131084199995,0.00023367641551885754,0.2494887411594391,2.4756984203122556e-05,3,3
18090,4.080144572071731e-05,0.00014803590602241457,0.11279229074716568,0.1354849934577942,0.0015338718658313155,3,3
18091,6.925640627741814e-05,5.371820952859707e-05,0.003158380975946784,0.24584868550300598,0.0008699673926457763,3,3
18092,0.003703782567754388,0.019974378868937492,0.0014616020489484072,0.21202456951141357,0.012835663743317127,3,3
18093,6.443454913096502e-05,0.044786565005779266,0.0005183832836337388,0.19337724149227142,0.011253380216658115,3,3
18094,4.108685607207008e-05,9.130228863796219e-05,0.24616208672523499,0.002814867300912738,0.0008906794828362763,2,2
18095,1.162750891126052e-06,4.982539394404739e-05,2.960215715575032e-05,0.24991407990455627,5.343570592231117e-06,3,3
18096,0.00026727665681391954,0.0006113037234172225,0.24255801737308502,0.004450481850653887,0.002112934598699212,2,2
18097,3.812318391283043e-05,0.0010030867997556925,0.10518954694271088,0.1436941921710968,7.504856330342591e-05,3,3
18098,0.24328632652759552,0.0007870367844589055,0.0002229289966635406,0.0017657811986282468,0.003937920555472374,0,0
18099,0.0005066607263870537,0.0002359870122745633,0.021184910088777542,0.21819394826889038,0.009878469631075859,3,3
18100,0.0058395517989993095,0.00579448975622654,0.06804744899272919,0.012884843163192272,0.1574336737394333,2,4
18101,0.0007130109006538987,0.0019164613913744688,0.002560820896178484,0.24086208641529083,0.003947637043893337,3,3
18102,0.00022673438070341945,0.00021296281192917377,0.015957077965140343,0.2310553640127182,0.0025478678289800882,3,3
18103,0.00013981563097331673,0.0002912438358180225,0.21908172965049744,0.029681244865059853,0.0008059712126851082,2,2
18104,0.0003943749179597944,0.0009899416472762823,0.0008313807193189859,0.2469441294670105,0.0008401857921853662,3,3
18105,0.0006213576416485012,0.000984545098617673,0.0068495809100568295,0.22782835364341736,0.013716152869164944,0,3
18106,1.5564169189019594e-06,8.174262120519415e-07,0.0006007510237395763,0.24937419593334198,2.269185642944649e-05,3,3
18107,1.8630289559951052e-05,0.00015856917889323086,0.21053145825862885,0.03919667750597,9.468770440435037e-05,2,2
18108,0.0661565437912941,0.049822818487882614,0.0054098451510071754,0.04099525511264801,0.08761552721261978,0,4
18109,0.00016996741760522127,2.345611937926151e-05,0.0008197170100174844,0.24884402751922607,0.00014280964387580752,3,3
18110,3.6796529457205907e-05,0.24885983765125275,0.00017755897715687752,0.0006215475732460618,0.0003042603493668139,1,1
18111,0.004577297251671553,0.13992634415626526,0.034798018634319305,0.002270758617669344,0.06842758506536484,2,1
18112,4.875944068771787e-05,0.0002759391500148922,0.00038782451883889735,0.24924655258655548,4.092024391866289e-05,3,3
18113,0.0006190298008732498,0.02305932715535164,0.0024655237793922424,0.2176411896944046,0.006214933004230261,3,3
18114,1.0994855301760253e-06,0.0019653085619211197,0.005344983655959368,0.24247722327709198,0.0002113685623044148,3,3
18115,8.277564484160393e-05,0.00013742962619289756,0.0034418043214827776,0.24625399708747864,8.398163481615484e-05,3,3
18116,0.00012916341074742377,0.0007805250934325159,0.2376517355442047,0.010366691276431084,0.0010718858102336526,2,2
18117,0.0250825397670269,0.02129771001636982,0.0033034109510481358,0.0016951118595898151,0.1986212283372879,4,4
18118,0.00023459097428712994,0.0004403000057209283,0.08158691227436066,0.1659160554409027,0.0018221434438601136,3,3
18119,0.0023136651143431664,0.007806220557540655,0.08259014785289764,0.0009578783065080643,0.1563320755958557,4,4
18120,3.4831940865842625e-05,2.8107906473451294e-06,0.00013776851119473577,0.2455810308456421,0.0042435587383806705,3,3
18121,0.0017680727178230882,0.07149867713451385,0.1448063999414444,0.00041133741615340114,0.031515512615442276,2,2
18122,0.00017684209160506725,0.0003216370241716504,0.23410901427268982,0.014099331572651863,0.0012931691017001867,2,2
18123,0.00016118880012072623,0.00027663548826240003,0.22094769775867462,0.027561865746974945,0.0010526232654228806,2,2
18124,3.867749498454032e-08,4.715407442290598e-07,5.767438082671106e-08,0.24999940395355225,3.40420349687065e-08,3,3
18125,7.738761298448082e-10,3.343339216588248e-10,5.667645382345654e-06,0.24999433755874634,5.651605849976704e-09,3,3
18126,7.372208347078413e-05,0.0001971513411263004,0.2387157827615738,0.010600830428302288,0.0004125371924601495,2,2
18127,1.613031827218947e-06,2.1474575078173075e-06,0.00394756905734539,0.24603931605815887,9.370615771331359e-06,3,3
18128,5.1971564829500494e-08,8.25234778289996e-08,6.737608941875806e-07,0.24999871850013733,4.6429047984020144e-07,3,3
18129,0.01131119392812252,0.011895228177309036,0.001494532567448914,0.026519915089011192,0.1987791210412979,4,4
18130,0.23530222475528717,0.006521080154925585,0.0008784847450442612,0.00044382771011441946,0.006854402832686901,0,0
18131,0.2384069561958313,0.002826955635100603,0.0015563610941171646,0.00111674633808434,0.00609301682561636,1,0
18132,0.05095392465591431,0.0068434118293225765,0.0005372761515900493,0.011861584149301052,0.17980381846427917,1,4
18133,7.895601447671652e-05,0.00021340987586881965,0.002245186362415552,0.2452733963727951,0.0021890485659241676,3,3
18134,0.0008143879240378737,0.004249092191457748,0.0011410615406930447,0.2191092073917389,0.024686245247721672,3,3
18135,0.005741187836974859,0.24381184577941895,4.913358861813322e-05,6.465063779614866e-05,0.00033319482463411987,1,1
18136,3.940966053050943e-06,3.189820972693269e-06,2.337782279937528e-05,0.2499590814113617,1.0404552085674368e-05,3,3
18137,0.0004541189409792423,0.0023010808508843184,0.22934000194072723,0.00036493936204351485,0.0175398588180542,4,2
18138,4.56782327091787e-05,9.167925600195304e-05,0.06432133167982101,0.18539893627166748,0.0001423588691977784,3,3
18139,5.845500709256157e-06,3.251881571486592e-05,0.0042665996588766575,0.24567800760269165,1.7036047211149707e-05,3,3
18140,4.501131467549158e-09,4.668346598180051e-09,2.1270926708893967e-07,0.2499997317790985,4.851736790101313e-08,3,3
18141,0.0005017153453081846,0.0312507338821888,0.21122585237026215,0.003616143949329853,0.0034055483993142843,2,2
18142,3.549928806023672e-05,7.356676360359415e-05,0.03987143188714981,0.20925916731357574,0.0007603470585308969,3,3
18143,8.380108192795888e-05,0.0002335365570615977,0.23822320997714996,0.011224945075809956,0.00023450976004824042,2,2
18144,0.24653257429599762,0.002005997346714139,0.0011624190956354141,0.0001877378235803917,0.00011127400648547336,0,0
18145,5.253818380879238e-05,3.643783929874189e-05,7.536305201938376e-05,0.2496369630098343,0.0001987111900234595,3,3
18146,0.00015856364916544408,0.0008268437813967466,0.0022318994160741568,0.24612762033939362,0.0006550573161803186,3,3
18147,1.7570641830388922e-06,3.102302071056329e-05,3.141885144941625e-06,0.24993257224559784,3.1501316698268056e-05,3,3
18148,2.281118298697038e-07,1.084926907424233e-06,5.349612365534995e-06,0.2499922513961792,1.1037286640203092e-06,3,3
18149,0.0029495591297745705,0.002978767268359661,0.0014656679704785347,0.006084654480218887,0.23652134835720062,4,4
18150,0.0007892648573033512,0.0001686693140072748,0.0028561914805322886,0.24191755056381226,0.004268320742994547,3,3
18151,4.4653803342953324e-05,0.24935661256313324,0.00029792648274451494,0.00019660568796098232,0.00010418384044896811,1,1
18152,2.963926635857206e-05,5.880788739887066e-05,0.00033601021277718246,0.2494996339082718,7.59239264880307e-05,3,3
18153,0.0002898670791182667,0.0008356148609891534,0.049001820385456085,0.19829963147640228,0.0015730601735413074,3,3
18154,6.753168690920575e-08,1.6813267222914874e-08,3.23034510074649e-06,0.2499966323375702,3.518226776577649e-08,3,3
18155,0.0006971300463192165,0.0019803782925009727,0.01171935722231865,0.23460765182971954,0.0009954842971637845,3,3
18156,0.0018138937884941697,0.001865734695456922,0.00015490385703742504,0.2436041384935379,0.00256134569644928,3,3
18157,1.502747636550339e-05,0.2493750900030136,0.00018612774147186428,0.00031575936009176075,0.00010799500887515023,1,1
18158,0.00019602074462454766,0.0010507124243304133,0.00015424517914652824,0.24807706475257874,0.0005219680024310946,3,3
18159,1.0070912139781285e-05,7.292670034075854e-06,0.013183074072003365,0.23668578267097473,0.00011380564683349803,3,3
18160,6.934005068615079e-05,0.0015636268071830273,0.001412048819474876,0.24321018159389496,0.0037448073271661997,3,3
18161,0.000702256802469492,0.0008721372578293085,0.009499751962721348,0.23798201978206635,0.0009438491542823613,3,3
18162,0.0003898158320225775,0.0013779794098809361,0.0011570637580007315,0.22396185994148254,0.02311328798532486,3,3
18163,3.0188011805876158e-05,7.285013271030039e-05,0.24626943469047546,0.003382342867553234,0.0002451893233228475,2,2
18164,0.00100784283131361,0.004535357933491468,0.01649094745516777,0.1995232105255127,0.028442639857530594,3,3
18165,0.000480818998767063,0.005510510876774788,0.0005800285143777728,0.24307064712047577,0.00035799515899270773,3,3
18166,4.253937731846236e-05,0.2496805638074875,2.7947749913437292e-05,8.325105591211468e-05,0.00016568959108553827,1,1
18167,6.430791108869016e-05,0.00032564232242293656,0.24845905601978302,0.00027973618125543,0.000871244294103235,2,2
18168,0.013802466914057732,0.014922630041837692,0.0016354367835447192,0.011260319501161575,0.2083791345357895,0,4
18169,0.0003545028739608824,0.001204544911161065,0.003652864368632436,0.239364892244339,0.005423187743872404,3,3
18170,0.03812446445226669,0.07517779618501663,0.007805849891155958,0.0018353131599724293,0.1270565688610077,0,4
18171,0.0014984046574681997,0.01549888588488102,0.0037586314138025045,0.21353019773960114,0.015713883563876152,3,3
18172,0.00013918447075411677,0.00017463920812588185,2.1250294594210573e-05,0.2479218691587448,0.0017430535517632961,3,3
18173,7.12153923814185e-05,9.543369378661737e-05,0.024181388318538666,0.22425895929336548,0.0013930138666182756,3,3
18174,0.004800721071660519,0.0019243353744968772,0.014616776257753372,0.013055476360023022,0.21560271084308624,4,4
18175,2.475590399342309e-09,1.5613174086936965e-09,1.3784000607586222e-08,0.2499999701976776,5.230569311009958e-09,3,3
18176,0.0007124432595446706,0.0008762599318288267,0.2280014157295227,0.018027763813734055,0.0023821191862225533,2,2
18177,4.851420453633182e-05,0.00022451160475611687,0.012760703451931477,0.23665912449359894,0.0003071337123401463,3,3
18178,6.0253398260101676e-05,4.452108623809181e-05,0.0016891136765480042,0.24727076292037964,0.0009353787172585726,3,3
18179,2.56645638074815e-09,8.907687920611806e-09,1.4056232657821965e-06,0.24999859929084778,1.226729495762413e-09,3,3
18180,0.00031603159732185304,0.00021991685207467526,3.14902063109912e-05,0.24846294522285461,0.0009696243796497583,3,3
18181,6.370136543409899e-05,0.00010287803888786584,0.23153634369373322,0.01757182739675045,0.0007252446375787258,3,2
18182,9.234388562617823e-05,2.6562036509858444e-05,0.0075225322507321835,0.24233219027519226,2.637111902004108e-05,3,3
18183,0.001144421985372901,0.00684645539149642,0.16849835216999054,0.0004085026157554239,0.07310226559638977,2,2
18184,0.00031158901401795447,0.00025596367777325213,0.0016203117556869984,0.2466002106666565,0.0012119446182623506,3,3
18185,2.8106848048992106e-07,3.24731068701567e-08,5.391547119870665e-07,0.24999776482582092,1.384408506055479e-06,3,3
18186,1.6395181319239782e-06,1.4956077393435407e-05,1.4978522813180462e-06,0.24997204542160034,9.840431630436797e-06,3,3
18187,5.9254142570353e-07,6.69727967306244e-07,1.599330425960943e-05,0.24997884035110474,3.915214620064944e-06,3,3
18188,0.0030925932805985212,0.004514422733336687,0.0022890563122928143,0.0006303702830336988,0.23947355151176453,4,4
18189,1.868791696324479e-05,2.6077846996486187e-05,0.07925862818956375,0.1703670173883438,0.0003296041104476899,2,3
18190,6.517148722195998e-05,0.24975678324699402,1.5121751857805066e-05,4.9841688451124355e-05,0.00011308530520182103,1,1
18191,0.0009621341596357524,0.0008115468081086874,0.0026013136375695467,0.015578916296362877,0.2300460785627365,4,4
18192,2.934451570624219e-10,4.796241737103912e-10,6.118970663493428e-09,0.25,1.1343639361172109e-09,3,3
18193,0.0006946647190488875,0.0006127241067588329,0.0004368145891930908,0.24524539709091187,0.003010393586009741,3,3
18194,0.0001482930820202455,8.185156912077218e-05,4.718655691249296e-05,0.24968844652175903,3.422418376430869e-05,3,3
18195,0.00022759147395845503,0.00036140260635875165,0.0015435911482200027,0.025590406730771065,0.22227703034877777,4,4
18196,2.1459184651462238e-08,7.550391245558785e-08,2.9834509973625245e-07,0.2499994933605194,8.833786324657922e-08,3,3
18197,0.004889964126050472,0.017758172005414963,0.0300882738083601,0.061881572008132935,0.1353820264339447,2,4
18198,0.0018186892848461866,0.0007230507908388972,0.051244642585515976,0.191903755068779,0.004309872165322304,3,3
18199,0.00041612255154177547,0.0004024178779218346,0.0005405588890425861,0.245071142911911,0.003569777123630047,3,3
18200,0.0008346601389348507,0.00036811974132433534,0.008065755479037762,0.23535636067390442,0.00537509610876441,3,3
18201,1.0185797691519838e-05,3.364072836120613e-05,0.24920499324798584,0.0006003970047459006,0.0001507583074271679,2,2
18202,0.0008664194028824568,0.0008460490498691797,0.2071741223335266,0.006589026656001806,0.03452436998486519,2,2
18203,0.0006872818921692669,0.0033264888916164637,0.004679814912378788,0.23973813652992249,0.0015682935481891036,3,3
18204,0.001229197601787746,0.016706064343452454,0.005143738817423582,0.2185106724500656,0.008410310372710228,2,3
18205,0.00019601084932219237,0.000796680455096066,0.005720641929656267,0.0005234800046309829,0.24276317656040192,4,4
18206,0.00037945416988804936,0.0015449348138645291,0.2384791225194931,0.0030373581685125828,0.0065591358579695225,1,2
18207,6.909980584168807e-05,0.00043315746006555855,0.24321545660495758,0.0024079892318695784,0.0038743058685213327,2,2
18208,6.388720521499636e-06,3.2987161830533296e-05,4.488840659178095e-06,0.2499387413263321,1.74006763700163e-05,3,3
18209,0.00013604013656731695,0.00012877753761131316,0.004679330624639988,0.24350817501544952,0.0015476953703910112,3,3
18210,1.3740726672040182e-06,2.36444589063467e-06,5.153966412763111e-05,0.24994079768657684,3.921878942492185e-06,3,3
18211,0.00011143215670017526,0.0004236766544636339,9.790630429051816e-05,0.24760094285011292,0.0017660383600741625,3,3
18212,2.584529390503576e-08,7.607399155062922e-09,4.397317354687402e-08,0.24999994039535522,9.263741440612705e-10,3,3
18213,1.4653804392139591e-08,7.974235494145887e-09,5.965379301642315e-09,0.2499999701976776,2.234816776081061e-09,3,3
18214,8.351907126780134e-06,1.981391142180655e-05,0.0004890516865998507,0.24932646751403809,0.0001563020923640579,3,3
18215,0.030865700915455818,0.20580562949180603,0.005111987236887217,0.0044776336289942265,0.0037390273064374924,0,1
18216,0.0008007962605915964,0.00019853883713949472,0.008710072375833988,0.16930723190307617,0.07098335027694702,4,3
18217,1.4947980162105523e-05,2.4706683689146303e-05,0.0017035935306921601,0.24822603166103363,3.07222617266234e-05,3,3
18218,2.3537446395494044e-05,6.336447404464707e-05,0.15615081787109375,0.09373025596141815,3.202041989425197e-05,3,2
18219,0.00010661195119610056,3.4802812933776295e-06,1.7532828451294336e-06,0.24988490343093872,3.255532874391065e-06,3,3
18220,0.0003202244115527719,9.169592522084713e-05,0.0002798276545945555,0.24553091824054718,0.003777338657528162,3,3
18221,0.002780232345685363,0.011408193968236446,0.01220411341637373,0.0003292890905868262,0.22327816486358643,4,4
18222,0.07156912982463837,0.1565133035182953,0.001786129316315055,0.009426742792129517,0.010704685933887959,1,1
18223,0.00018683302914723754,2.1159610696486197e-05,4.730089131044224e-05,0.24974003434181213,4.65769926449866e-06,3,3
18224,0.005427319556474686,0.001482070074416697,0.0006114778225310147,0.22581258416175842,0.016666539013385773,3,3
18225,8.540571805326636e-09,1.845191022198378e-08,2.6406901554310025e-08,0.2499997317790985,2.0882619367057487e-07,3,3
18226,0.00021600740728899837,0.00011736237502191216,1.21123130156775e-05,0.2496521919965744,2.325663899682695e-06,3,3
18227,0.006733267102390528,0.23691128194332123,0.0005603850586339831,0.004350544419139624,0.0014445019187405705,1,1
18228,3.098102979492978e-06,4.196645022602752e-06,0.0024145052302628756,0.24756987392902374,8.322371286340058e-06,3,3
18229,0.20561432838439941,0.0011471997713670135,0.016372952610254288,0.023379923775792122,0.00348560675047338,0,0
18230,1.1981347824985278e-06,2.2355931150741526e-07,5.826198685099371e-05,0.24993683397769928,3.473556716926396e-06,3,3
18231,7.66803786973469e-05,0.002191516337916255,0.0003434184764046222,0.24730849266052246,7.989437290234491e-05,3,3
18232,4.6548841055482626e-05,3.71458227164112e-05,0.0008530947961844504,0.24835048615932465,0.0007127224816940725,3,3
18233,4.6512217522831634e-05,4.53177526651416e-05,0.0006336508085951209,0.24894703924655914,0.00032748052035458386,3,3
18234,5.8067536883754656e-05,0.0004723688180092722,3.224285683245398e-05,0.24941717088222504,2.013838638958987e-05,3,3
18235,0.0004810077080037445,0.005066834855824709,0.01849905215203762,0.22488634288311005,0.0010667536407709122,3,3
18236,0.00010290036880178377,6.344679422909394e-05,0.0006236971239559352,0.24880409240722656,0.00040586991235613823,3,3
18237,1.3191677226132015e-06,0.00016216409858316183,0.004111608490347862,0.24551571905612946,0.00020920233509968966,3,3
18238,6.381049024639651e-05,0.00013631324691232294,0.23906446993350983,0.010121943429112434,0.0006134497234597802,4,2
18239,3.6443084354687016e-06,3.2296420613420196e-06,1.960705776582472e-05,0.24991220235824585,6.133418355602771e-05,3,3
18240,0.00015412621723953635,7.353979162871838e-05,0.013971542939543724,0.2356342077255249,0.00016657059313729405,3,3
18241,0.0009099826565943658,0.0018442805157974362,0.11170537024736404,0.013269081711769104,0.12227126210927963,2,4
18242,0.00042736020986922085,0.0009146780939772725,0.00014504839782603085,0.22402819991111755,0.024484703317284584,3,3
18243,1.770735252648592e-06,2.0319061150075868e-05,1.1826887202914804e-06,0.24996498227119446,1.1727638593583833e-05,3,3
18244,9.172733683726619e-10,1.4817143068057703e-09,8.317786637235258e-08,0.24999991059303284,1.3560102374299277e-08,3,3
18245,0.014057742431759834,0.009351113811135292,0.006232434883713722,0.0009716937784105539,0.2193870097398758,4,4
18246,1.4858117083349498e-06,5.283505402076116e-07,0.0003146791423205286,0.24966968595981598,1.3607083019451238e-05,3,3
18247,0.0005111158825457096,0.000500606547575444,0.13054639101028442,0.11285437643527985,0.0055874972604215145,3,2
18248,7.408390229102224e-05,0.0004069314163643867,0.024979565292596817,0.22384604811668396,0.0006933804834261537,3,3
18249,5.11700500283041e-06,4.8516620154259726e-05,0.0008446079446002841,0.24906077980995178,4.0987426473293453e-05,3,3
18250,0.00034148525446653366,0.0014188592322170734,0.009092258289456367,0.23756006360054016,0.0015873429365456104,3,3
18251,8.403036190429702e-06,2.5705616280902177e-05,1.6662410189383081e-06,0.24995800852775574,6.191202373884153e-06,3,3
18252,5.590996110527158e-08,1.1928408483186104e-08,1.169896336250531e-06,0.24999874830245972,3.284392846580886e-08,3,3
18253,3.796466262429021e-05,0.00046766528976149857,0.01192194689065218,0.23752833902835846,4.409735993249342e-05,3,3
18254,0.0035922578535974026,0.0018110604723915458,0.09106358140707016,0.0041391863487660885,0.14939391613006592,4,4
18255,0.00038971853791736066,0.003212507115676999,0.02857343479990959,0.21502794325351715,0.0027964164037257433,3,3
18256,0.00010511458094697446,0.00013004773063585162,0.02083486132323742,0.22798386216163635,0.0009461079607717693,3,3
18257,9.192743164021522e-05,0.24860933423042297,5.604270700132474e-05,0.0006452269735746086,0.000597479403950274,1,1
18258,0.0002789811696857214,0.04904695227742195,0.003790169255807996,0.19661781191825867,0.00026605455786921084,1,3
18259,0.00076823472045362,0.001549921347759664,0.03916243836283684,0.20080481469631195,0.007714585401117802,3,3
18260,4.265216921339743e-05,0.01454943884164095,0.0006275543128140271,0.22849515080451965,0.006285197101533413,3,3
18261,5.3419604228110984e-05,7.32106200302951e-05,0.00019622947729658335,0.2489253729581833,0.0007517564808949828,3,3
18262,0.00013991114974487573,0.00039901796844787896,0.010495397262275219,0.23756127059459686,0.001404385082423687,3,3
18263,0.0002186890342272818,0.00022714323131367564,0.0002445888821966946,0.2441149204969406,0.005194679368287325,4,3
18264,9.944403245754074e-06,0.00014782242942601442,0.24900248646736145,0.0007888142135925591,5.093615618534386e-05,2,2
18265,0.00013271457282826304,0.0002146477927453816,0.0030601152684539557,0.24624083936214447,0.0003516814031172544,3,3
18266,0.00010870418191188946,0.0011727054370567203,0.21152912080287933,0.03658827766776085,0.0006011883378960192,2,2
18267,3.685497722472064e-05,0.00010165780986426398,0.00012780213728547096,0.2496069371700287,0.00012677512131631374,3,3
18268,0.0004117620410397649,0.0004031936696264893,0.1303449422121048,0.11190924048423767,0.006930872332304716,2,2
18269,1.5597361252496673e-14,1.1626142485798158e-13,1.6752129197716847e-12,0.25,2.5208600059277962e-14,3,3
18270,9.18321602512151e-05,0.24600724875926971,1.4937408195692115e-05,0.0037266197614371777,0.0001593703345861286,1,1
18271,0.007010310422629118,0.20164957642555237,0.00555521110072732,0.001315811648964882,0.03446907922625542,1,1
18272,0.013631020672619343,0.05165740102529526,0.01961643435060978,0.0066449446603655815,0.15845021605491638,4,4
18273,7.323930185521021e-05,0.000150187304825522,0.0017370121786370873,0.24759447574615479,0.0004450855776667595,3,3
18274,6.301131361396983e-05,0.00018333466141484678,0.0003731988836079836,0.24888980388641357,0.000490664504468441,3,3
18275,4.680437996285036e-05,6.205204408615828e-05,8.078812243184075e-06,0.24985940754413605,2.3658603822696023e-05,3,3
18276,5.698082168237306e-05,0.00011814044410130009,0.0004062131338287145,0.24771805107593536,0.0017006214475259185,3,3
18277,0.00042104744352400303,0.0024964064359664917,0.0005258921883068979,0.2368335872888565,0.009723082184791565,3,3
18278,9.24056803341955e-06,8.740363227843773e-06,1.2416804565873463e-05,0.2499607503414154,8.843653631629422e-06,3,3
18279,0.00026321253972128034,0.0010876100277528167,9.827999747358263e-05,0.24683038890361786,0.0017204969190061092,3,3
18280,0.24690787494182587,0.0013100078795105219,0.00017308213864453137,0.00035271630622446537,0.0012563492637127638,0,0
18281,3.368663556102547e-06,5.288968168315478e-06,0.00042811097227968276,0.2495475858449936,1.5636927855666727e-05,3,3
18282,0.000394217116991058,4.380444443086162e-05,0.0003828959015663713,0.2360374629497528,0.013141622766852379,3,3
18283,4.6836153011486914e-11,2.9261909562094957e-10,4.6951940113615365e-09,0.25,1.1839019764536829e-09,3,3
18284,0.008390878327190876,0.005248374305665493,0.0038903902750462294,0.0012407142203301191,0.23122963309288025,4,4
18285,0.0003262671234551817,0.0007345096673816442,0.014258041977882385,0.2343277931213379,0.00035340318572707474,3,3
