,logits0,logits1,logits2,logits3,logits4,pred,label
15687,0.008394086733460426,0.9328190684318542,0.018147015944123268,0.024131998419761658,0.016507809981703758,1,1
15688,0.014631138183176517,0.017655396834015846,0.022162912413477898,0.9103115200996399,0.03523906692862511,3,3
15689,0.012066646479070187,0.011951107531785965,0.014661969617009163,0.9491329789161682,0.012187270447611809,3,3
15690,0.02966676466166973,0.04558081179857254,0.008253521285951138,0.5068159103393555,0.409682959318161,0,3
15691,0.012126355431973934,0.012299909256398678,0.01215470489114523,0.9502730965614319,0.0131459292024374,3,3
15692,0.013351362198591232,0.00878592487424612,0.013996773399412632,0.9525569677352905,0.011309039779007435,3,3
15693,0.013712439686059952,0.01239095814526081,0.918414831161499,0.03648678585886955,0.018995018675923347,1,2
15694,0.012090747244656086,0.01275546383112669,0.01539978850632906,0.9457791447639465,0.013974856585264206,3,3
15695,0.7048048973083496,0.05779222771525383,0.01866954006254673,0.04848533496260643,0.17024803161621094,0,0
15696,0.010794254019856453,0.007251218892633915,0.9268509149551392,0.024352747946977615,0.030750833451747894,2,2
15697,0.013232359662652016,0.01698150858283043,0.015556108206510544,0.934396505355835,0.019833486527204514,3,3
15698,0.01269069779664278,0.01554360706359148,0.016502417623996735,0.9368874430656433,0.018375860527157784,3,3
15699,0.010987584479153156,0.008763779886066914,0.041707608848810196,0.924752950668335,0.013788103125989437,3,3
15700,0.010137525387108326,0.009618164971470833,0.011905250139534473,0.9530078768730164,0.015331254340708256,3,3
15701,0.012567458674311638,0.01469799317419529,0.014938772656023502,0.9377256035804749,0.02007019892334938,3,3
15702,0.03350074961781502,0.01566690392792225,0.6776270866394043,0.030191296711564064,0.24301399290561676,4,2
15703,0.015368428081274033,0.008837388828396797,0.009797390550374985,0.9388948082923889,0.027102051302790642,3,3
15704,0.010117024183273315,0.007425192277878523,0.022333193570375443,0.9118886590003967,0.04823591560125351,3,3
15705,0.09601179510354996,0.03831973671913147,0.02501765824854374,0.041857048869132996,0.7987937927246094,4,4
15706,0.010553154163062572,0.016406482085585594,0.026806604117155075,0.9297968745231628,0.0164368636906147,3,3
15707,0.009244701825082302,0.01033728662878275,0.01721556857228279,0.9397901296615601,0.02341228537261486,3,3
15708,0.010312517173588276,0.021282479166984558,0.016566043719649315,0.9281297326087952,0.02370930090546608,3,3
15709,0.012065496295690536,0.042858608067035675,0.014283551834523678,0.9173612594604492,0.013431143946945667,3,3
15710,0.010889839380979538,0.9532735347747803,0.010917963460087776,0.016815736889839172,0.008102859370410442,1,1
15711,0.012050221674144268,0.008287804201245308,0.9323064088821411,0.03522077202796936,0.012134741991758347,2,2
15712,0.02826731838285923,0.8906166553497314,0.012463868595659733,0.019655663520097733,0.048996470868587494,1,1
15713,0.015748919919133186,0.014747831039130688,0.011637280695140362,0.9480868577957153,0.009779086336493492,3,3
15714,0.012174667790532112,0.010241472162306309,0.015424525365233421,0.9443299174308777,0.0178295336663723,3,3
15715,0.011514285579323769,0.026829751208424568,0.08783717453479767,0.07317092269659042,0.8006478548049927,4,4
15716,0.011609382927417755,0.00831479299813509,0.01041050348430872,0.9580857753753662,0.011579534970223904,3,3
15717,0.004790030885487795,0.006052874494343996,0.9709148406982422,0.008677667938172817,0.009564703330397606,2,2
15718,0.011606263928115368,0.05011305585503578,0.00934116542339325,0.9125443696975708,0.016395077109336853,2,3
15719,0.008844485506415367,0.010360737331211567,0.012135794386267662,0.9567738771438599,0.011885017156600952,3,3
15720,0.011138709262013435,0.009264437481760979,0.012557223439216614,0.9533642530441284,0.013675416819751263,3,3
15721,0.008696531876921654,0.013987146317958832,0.008953502401709557,0.9531267881393433,0.015235998667776585,3,3
15722,0.017495108768343925,0.010445540770888329,0.8679841160774231,0.08756673336029053,0.01650853641331196,2,2
15723,0.022895721718668938,0.16952396929264069,0.0217834934592247,0.031350716948509216,0.7544461488723755,1,4
15724,0.007499023340642452,0.010224809870123863,0.02741815894842148,0.9429504871368408,0.011907516978681087,3,3
15725,0.011390683241188526,0.08068996667861938,0.011038744822144508,0.8885658383369446,0.008314748294651508,3,3
15726,0.3225254714488983,0.16007550060749054,0.041869912296533585,0.022998778149485588,0.4525303840637207,0,4
15727,0.011304721236228943,0.012868566438555717,0.01705002412199974,0.9406781196594238,0.018098529428243637,3,3
15728,0.009816554374992847,0.011287488043308258,0.015959694981575012,0.9359931945800781,0.026943115517497063,3,3
15729,0.01888941042125225,0.013422240503132343,0.023474672809243202,0.9358705282211304,0.008343184366822243,3,3
15730,0.02007962018251419,0.017875079065561295,0.032013025134801865,0.8464652895927429,0.08356702327728271,3,3
15731,0.011332853697240353,0.009936782531440258,0.009946117177605629,0.9516323804855347,0.017151882871985435,3,3
15732,0.022632453590631485,0.27960240840911865,0.06909403204917908,0.0365690179169178,0.5921021103858948,1,4
15733,0.012494691647589207,0.016934121027588844,0.01611817255616188,0.9407548904418945,0.013698035851120949,3,3
15734,0.010901147499680519,0.01212333608418703,0.012127626687288284,0.9525658488273621,0.012282061390578747,3,3
15735,0.7485225200653076,0.05243780091404915,0.04327213391661644,0.056851524859666824,0.09891605377197266,0,0
15736,0.009578783065080643,0.0202036090195179,0.9342281222343445,0.020517123863101006,0.01547235157340765,2,2
15737,0.010830600745975971,0.011902201920747757,0.01606922037899494,0.9465068578720093,0.014691111631691456,3,3
15738,0.01800592802464962,0.013026432134211063,0.023823710158467293,0.9327629804611206,0.012380994856357574,3,3
15739,0.030264250934123993,0.018302984535694122,0.023547295480966568,0.0157807357609272,0.9121047258377075,4,4
15740,0.126790389418602,0.7608225345611572,0.01754356548190117,0.04160737618803978,0.05323608219623566,1,1
15741,0.017396219074726105,0.017276935279369354,0.011491450481116772,0.9412521719932556,0.012583188712596893,3,3
15742,0.012268444523215294,0.0075165159069001675,0.01286105252802372,0.9511204957962036,0.016233421862125397,3,3
15743,0.008329952135682106,0.003078700974583626,0.9545775651931763,0.025752922520041466,0.008260777220129967,2,2
15744,0.01234434638172388,0.011276342906057835,0.013733290135860443,0.9468351602554321,0.015810953453183174,3,3
15745,0.015239959582686424,0.010653147473931313,0.013058621436357498,0.9523758888244629,0.008672344498336315,3,3
15746,0.015130061656236649,0.010845436714589596,0.011250565759837627,0.9509791731834412,0.011794731952250004,3,3
15747,0.013421238400042057,0.013298073783516884,0.011695662513375282,0.9403681755065918,0.021216850727796555,3,3
15748,0.00927955936640501,0.01324695348739624,0.008356315083801746,0.9601893424987793,0.008927775546908379,3,3
15749,0.010743234306573868,0.009261636063456535,0.9473614692687988,0.02361030876636505,0.009023484773933887,2,2
15750,0.010275231674313545,0.008844762109220028,0.011834153905510902,0.9564476013183594,0.01259823888540268,3,3
15751,0.20640982687473297,0.015576941892504692,0.030902542173862457,0.1111137643456459,0.6359969973564148,4,4
15752,0.049781858921051025,0.007824135944247246,0.03445565700531006,0.14371222257614136,0.7642260789871216,4,4
15753,0.009304001927375793,0.010789049789309502,0.011442093178629875,0.9502498507499695,0.018215075135231018,3,3
15754,0.06720610707998276,0.013501031324267387,0.029726913198828697,0.07912659645080566,0.8104393482208252,4,4
15755,0.010833273641765118,0.017495477572083473,0.19874174892902374,0.6937832236289978,0.07914624363183975,3,3
15756,0.09979969263076782,0.024556567892432213,0.13849206268787384,0.05146519094705582,0.685686469078064,4,4
15757,0.006913505494594574,0.015903709456324577,0.0471021942794323,0.9108820557594299,0.019198531284928322,3,3
15758,0.015623963437974453,0.014245378784835339,0.8630434274673462,0.09323469549417496,0.0138524966314435,2,2
15759,0.5748081207275391,0.16233034431934357,0.09779398143291473,0.136624276638031,0.028443243354558945,4,0
15760,0.01283200178295374,0.009920981712639332,0.008308058604598045,0.9519860744476318,0.016952810809016228,3,3
15761,0.011605799198150635,0.012536211870610714,0.020060932263731956,0.9467226266860962,0.009074518457055092,3,3
15762,0.00964773166924715,0.010833259671926498,0.010857679881155491,0.9449847340583801,0.023676499724388123,3,3
15763,0.008526374585926533,0.009228234179317951,0.010492467321455479,0.9547361731529236,0.0170168224722147,3,3
15764,0.010255234315991402,0.00832810066640377,0.01667707785964012,0.9548515677452087,0.009888053871691227,3,3
15765,0.009545431472361088,0.016396576538681984,0.011157345958054066,0.9523427486419678,0.010557982139289379,3,3
15766,0.032316770404577255,0.12016858160495758,0.1523120403289795,0.08869056403636932,0.6065120100975037,0,4
15767,0.012492232024669647,0.010949100367724895,0.022098112851381302,0.9358209371566772,0.018639616668224335,3,3
15768,0.013694488443434238,0.01969303749501705,0.012137221172451973,0.9192278981208801,0.03524735942482948,3,3
15769,0.17838610708713531,0.532870888710022,0.019513877108693123,0.01675521396100521,0.252473920583725,1,1
15770,0.018594127148389816,0.012275980785489082,0.011257083155214787,0.9417058229446411,0.016166971996426582,3,3
15771,0.008385459892451763,0.01142566092312336,0.01946272701025009,0.9479660987854004,0.012760067358613014,3,3
15772,0.009355814196169376,0.012367571704089642,0.016299761831760406,0.9450700283050537,0.01690683513879776,3,3
15773,0.00880252942442894,0.007267785724252462,0.015312077477574348,0.9619171023368835,0.006700550206005573,3,3
15774,0.006699062418192625,0.011028734035789967,0.10254150629043579,0.8484094738960266,0.0313212089240551,3,3
15775,0.010598576627671719,0.00889779906719923,0.019632892683148384,0.9494919776916504,0.011378641240298748,3,3
15776,0.009749602526426315,0.01610453426837921,0.924649178981781,0.019188398495316505,0.030308211222290993,2,2
15777,0.011132696643471718,0.01519181951880455,0.023234164342284203,0.926205575466156,0.024235669523477554,3,3
15778,0.012864195741713047,0.030821891501545906,0.010409227572381496,0.9284942150115967,0.01741044782102108,3,3
15779,0.008150116540491581,0.009286751970648766,0.01915539801120758,0.9504229426383972,0.01298470888286829,3,3
15780,0.013042795471847057,0.010796108283102512,0.024290256202220917,0.9224486947059631,0.029422136023640633,3,3
15781,0.011535586789250374,0.009820994921028614,0.014116634614765644,0.9529007077217102,0.01162601076066494,3,3
15782,0.14195768535137177,0.06972429156303406,0.6276559829711914,0.038931574672460556,0.1217304915189743,2,2
15783,0.013885599561035633,0.01030343770980835,0.06310084462165833,0.8865265846252441,0.0261834729462862,3,3
15784,0.005083776544779539,0.9397403001785278,0.006419218610972166,0.015812745317816734,0.032943934202194214,1,1
15785,0.00912961270660162,0.01070249080657959,0.012819266878068447,0.9547608494758606,0.012587822042405605,3,3
15786,0.009782765060663223,0.012678615748882294,0.016532277688384056,0.9406271576881409,0.020379235967993736,3,3
15787,0.11762290447950363,0.0131623400375247,0.4146519899368286,0.03134321793913841,0.42321956157684326,1,4
15788,0.018396127969026566,0.02447471395134926,0.8234911561012268,0.12119627743959427,0.012441699393093586,2,2
15789,0.012714974582195282,0.9036139845848083,0.01289334986358881,0.027960043400526047,0.04281765967607498,1,1
15790,0.022481974214315414,0.014769849367439747,0.07524623721837997,0.8379668593406677,0.049535080790519714,3,3
15791,0.006593892350792885,0.005720031447708607,0.007058676797896624,0.9536524415016174,0.026975026354193687,4,3
15792,0.01570797525346279,0.010586889460682869,0.014492610469460487,0.9486637711524963,0.010548767633736134,3,3
15793,0.0081965746358037,0.008696289733052254,0.012319402769207954,0.9644574522972107,0.006330291740596294,3,3
15794,0.011283078230917454,0.013908819295465946,0.014724457636475563,0.9454073309898376,0.014676299877464771,3,3
15795,0.008044019341468811,0.9322341084480286,0.013195940293371677,0.03712025657296181,0.009405591525137424,1,1
15796,0.010806904174387455,0.011182485148310661,0.029592173174023628,0.9283576607704163,0.0200607068836689,3,3
15797,0.012161546386778355,0.018609268590807915,0.010640915483236313,0.9433750510215759,0.015213172882795334,3,3
15798,0.019835280254483223,0.007330737542361021,0.0889861211180687,0.8594629764556885,0.02438492514193058,3,3
15799,0.009834459982812405,0.011296672746539116,0.7163154482841492,0.21444344520568848,0.048109959810972214,3,2
15800,0.013415311463177204,0.013871566392481327,0.01927970163524151,0.02982230857014656,0.9236111640930176,4,4
15801,0.005625223275274038,0.017759481444954872,0.013340234756469727,0.9449787735939026,0.01829625479876995,3,3
15802,0.010807650163769722,0.010208879597485065,0.008183175697922707,0.9547073841094971,0.016092905774712563,3,3
15803,0.008181721903383732,0.026499247178435326,0.024497054517269135,0.896221399307251,0.04460059106349945,3,3
15804,0.011744453571736813,0.008898491971194744,0.014813095331192017,0.9510295987129211,0.013514284044504166,3,3
15805,0.0941614955663681,0.04254559427499771,0.013828554190695286,0.03054136596620083,0.8189229965209961,4,4
15806,0.009974204003810883,0.007406980264931917,0.008969142101705074,0.9482856392860413,0.025363948196172714,3,3
15807,0.09477035701274872,0.23709368705749512,0.0626092255115509,0.04509780555963516,0.5604289174079895,4,4
15808,0.011886748485267162,0.01120672281831503,0.012383246794342995,0.949684739112854,0.0148385688662529,3,3
15809,0.01988229528069496,0.01249952893704176,0.40495699644088745,0.4520362317562103,0.11062492430210114,3,3
15810,0.02986946702003479,0.04024697095155716,0.04284975677728653,0.865907609462738,0.021126244217157364,3,3
15811,0.011382615193724632,0.010258774273097515,0.015233595855534077,0.9501977562904358,0.012927261181175709,3,3
15812,0.8473095893859863,0.03238101676106453,0.008877746760845184,0.029990797862410545,0.08144087344408035,0,0
15813,0.011211132630705833,0.012492772191762924,0.010927204042673111,0.9511182308197021,0.014250673353672028,3,3
15814,0.03178009018301964,0.0819614976644516,0.4813147187232971,0.28410792350769043,0.1208357959985733,2,2
15815,0.01689927652478218,0.8567605018615723,0.06536991894245148,0.043960027396678925,0.01701032742857933,1,1
15816,0.009868371300399303,0.021313320845365524,0.013176744803786278,0.9370326995849609,0.018608927726745605,3,3
15817,0.01135601568967104,0.013562134467065334,0.038992974907159805,0.9091256856918335,0.026963263750076294,3,3
15818,0.011718145571649075,0.014484218321740627,0.011093463748693466,0.9476557374000549,0.015048427507281303,3,3
15819,0.011192158795893192,0.01075902208685875,0.015389028005301952,0.9438806176185608,0.018779227510094643,3,3
15820,0.03780697286128998,0.010053722187876701,0.039144422858953476,0.013028617948293686,0.8999662399291992,4,4
15821,0.015089900232851505,0.9483513832092285,0.01012363564223051,0.012735231779515743,0.01369982585310936,1,1
15822,0.019907087087631226,0.060476869344711304,0.7943721413612366,0.10200822353363037,0.02323569729924202,2,2
15823,0.009008335880935192,0.013217663392424583,0.02200991101562977,0.9479155540466309,0.007848568260669708,3,3
15824,0.011365512385964394,0.012178904376924038,0.014613849110901356,0.9451279640197754,0.016713878139853477,3,3
15825,0.01130073331296444,0.00831872783601284,0.013567761518061161,0.9537118077278137,0.013101036660373211,3,3
15826,0.005887150298804045,0.004996926989406347,0.948411226272583,0.02942117489874363,0.01128356158733368,2,2
15827,0.012056272476911545,0.01264679990708828,0.043153539299964905,0.9143707156181335,0.017772691324353218,3,3
15828,0.015921883285045624,0.009324577637016773,0.04165836051106453,0.04186680167913437,0.8912283778190613,4,4
15829,0.014417469501495361,0.007353340741246939,0.032075755298137665,0.924476146697998,0.021677181124687195,3,3
15830,0.007816550321877003,0.0076908390037715435,0.9550706148147583,0.021687185391783714,0.0077347843907773495,2,2
15831,0.034314755350351334,0.02284206449985504,0.03639235347509384,0.026923641562461853,0.8795271515846252,4,4
15832,0.013135410845279694,0.014301885850727558,0.017234081402420998,0.9372288584709167,0.018099788576364517,3,3
15833,0.010175799950957298,0.01476635318249464,0.010585003532469273,0.9514409899711609,0.013031826354563236,3,3
15834,0.01071855053305626,0.008681358769536018,0.009918399155139923,0.9560225009918213,0.014659184962511063,3,3
15835,0.022924665361642838,0.011637686751782894,0.012724687345325947,0.9224246144294739,0.030288375914096832,3,3
15836,0.011496494524180889,0.006396584678441286,0.02211417630314827,0.07637114077806473,0.8836215138435364,4,4
15837,0.011056043207645416,0.009571466594934464,0.9427713751792908,0.02888668142259121,0.007714358624070883,2,2
15838,0.012086343951523304,0.009279094636440277,0.01359471958130598,0.9520491361618042,0.012990698218345642,3,3
15839,0.010433179326355457,0.02559828571975231,0.012978315353393555,0.9395984411239624,0.011391797102987766,3,3
15840,0.4466027319431305,0.4908509850502014,0.006651637144386768,0.018993936479091644,0.03690064325928688,1,1
15841,0.011851395480334759,0.011139792390167713,0.6270408034324646,0.33926886320114136,0.010699168778955936,3,2
15842,0.008786128833889961,0.041791882365942,0.008888781070709229,0.9295591711997986,0.010974014177918434,3,3
15843,0.12111082673072815,0.05758628621697426,0.03065427951514721,0.03930951654911041,0.7513390183448792,0,4
15844,0.012487729080021381,0.009838695637881756,0.018133701756596565,0.9489135146141052,0.010626384057104588,3,3
15845,0.013872867450118065,0.013216453604400158,0.011714065447449684,0.9431588649749756,0.01803772710263729,3,3
15846,0.019871311262249947,0.0937512218952179,0.0207285787910223,0.03819381818175316,0.8274551033973694,4,4
15847,0.009801426902413368,0.011285495012998581,0.01464194618165493,0.9534614086151123,0.010809743776917458,3,3
15848,0.012378387153148651,0.014089536853134632,0.008119242265820503,0.9533526301383972,0.012060185894370079,3,3
15849,0.011052027344703674,0.00977207999676466,0.017702555283904076,0.9462929964065552,0.01518035214394331,3,3
15850,0.020759522914886475,0.021162044256925583,0.006778684910386801,0.9365984797477722,0.014701242558658123,3,3
15851,0.024553285911679268,0.016168328002095222,0.013651685789227486,0.936816394329071,0.008810408413410187,3,3
15852,0.008187795989215374,0.014224402606487274,0.011726384051144123,0.948050320148468,0.017811156809329987,3,3
15853,0.011076447553932667,0.012778399512171745,0.022595766931772232,0.927486777305603,0.026062600314617157,3,3
15854,0.007396586239337921,0.008771705441176891,0.02251683734357357,0.9500109553337097,0.011304010637104511,2,3
15855,0.009439812041819096,0.9391122460365295,0.017469417303800583,0.01593240536749363,0.01804610900580883,1,1
15856,0.008175389841198921,0.007199254352599382,0.05583195388317108,0.14889311790466309,0.7799004316329956,3,4
15857,0.00969018042087555,0.008857961744070053,0.009896991774439812,0.9544868469238281,0.017068037763237953,3,3
15858,0.04320115968585014,0.03780169039964676,0.10724768042564392,0.01675301231443882,0.7949965000152588,4,4
15859,0.006750852335244417,0.009036585688591003,0.013306567445397377,0.955501139163971,0.015404888428747654,3,3
15860,0.0440957136452198,0.07484586536884308,0.7263103723526001,0.09738778322935104,0.05736031383275986,2,2
15861,0.012888168916106224,0.006858514621853828,0.028842847794294357,0.9349225759506226,0.016487861052155495,3,3
15862,0.012791442684829235,0.017162682488560677,0.016911156475543976,0.9315162897109985,0.021618356928229332,3,3
15863,0.02106972225010395,0.051837507635354996,0.686374843120575,0.07342610508203506,0.16729186475276947,4,2
15864,0.005233124364167452,0.014317928813397884,0.8929431438446045,0.029173526912927628,0.05833226442337036,2,2
15865,0.014855075627565384,0.0109695540741086,0.0761846974492073,0.8845362067222595,0.013454497791826725,3,3
15866,0.010243737138807774,0.009720752015709877,0.013610517606139183,0.952110230922699,0.014314746484160423,3,3
15867,0.01908649504184723,0.8595081567764282,0.016614273190498352,0.04790782928466797,0.05688323453068733,1,1
15868,0.05393335968255997,0.02178884483873844,0.0889735296368599,0.026259012520313263,0.8090451955795288,4,4
15869,0.008841886185109615,0.01016977895051241,0.021550772711634636,0.9485535025596619,0.010884121060371399,3,3
15870,0.009482906199991703,0.014454975724220276,0.01859445869922638,0.9445981979370117,0.012869512662291527,3,3
15871,0.010110287927091122,0.007620671298354864,0.01029145810753107,0.846855103969574,0.125122532248497,3,3
15872,0.021458275616168976,0.012059719301760197,0.02631423808634281,0.009398535825312138,0.9307692646980286,4,4
15873,0.015553652308881283,0.01784103363752365,0.07686179876327515,0.2152968943119049,0.6744466423988342,4,4
15874,0.04071975126862526,0.04115384444594383,0.09562486410140991,0.7922034859657288,0.03029809705913067,3,3
15875,0.007962120696902275,0.017156701534986496,0.01441770140081644,0.9310295581817627,0.029434025287628174,3,3
15876,0.011752283200621605,0.9142140746116638,0.00842255912721157,0.022102806717157364,0.043508246541023254,1,1
15877,0.010129883885383606,0.010809734463691711,0.014611335471272469,0.9506227374076843,0.013826255686581135,3,3
15878,0.016013681888580322,0.009250735864043236,0.16341352462768555,0.6627679467201233,0.14855413138866425,3,3
15879,0.04442564398050308,0.0938175618648529,0.09562596678733826,0.04971015825867653,0.7164207696914673,4,4
15880,0.01526129525154829,0.009649285115301609,0.01467157807201147,0.942763090133667,0.017654763534665108,3,3
15881,0.010285288095474243,0.011884722858667374,0.020839832723140717,0.9443695545196533,0.012620638124644756,3,3
15882,0.01848576031625271,0.035411287099123,0.43450894951820374,0.4547390639781952,0.05685500055551529,2,3
15883,0.01620800420641899,0.006753482855856419,0.012400788255035877,0.026648448780179024,0.9379891753196716,4,4
15884,0.0102062514051795,0.01593981869518757,0.01070520281791687,0.948870062828064,0.014278736896812916,3,3
15885,0.009541562758386135,0.3422677516937256,0.04071684181690216,0.58731609582901,0.020157799124717712,1,3
15886,0.009601815603673458,0.9387761354446411,0.01655864343047142,0.024577388539910316,0.01048602070659399,1,1
15887,0.012208222411572933,0.01356280967593193,0.010989675298333168,0.9524604678153992,0.010778785683214664,3,3
15888,0.008994273841381073,0.9461777806282043,0.019656052812933922,0.014461394399404526,0.010710468515753746,1,1
15889,0.01733233593404293,0.011886962689459324,0.2423700988292694,0.7065793871879578,0.021831175312399864,3,3
15890,0.7488805055618286,0.02715579979121685,0.029536187648773193,0.10534098744392395,0.08908648043870926,0,0
15891,0.009416653774678707,0.01214647851884365,0.011011897586286068,0.951289176940918,0.016135774552822113,3,3
15892,0.014361430890858173,0.7557931542396545,0.06398846209049225,0.10357758402824402,0.06227938085794449,1,1
15893,0.00592114869505167,0.0074835773557424545,0.9600108861923218,0.016472632065415382,0.010111751034855843,2,2
15894,0.010330624878406525,0.7585889101028442,0.036620914936065674,0.12594479322433472,0.06851478666067123,1,1
15895,0.3203330636024475,0.3907289505004883,0.07679163664579391,0.05945834144949913,0.15268801152706146,4,1
15896,0.20420826971530914,0.08804268389940262,0.05308166891336441,0.0421539731323719,0.6125133633613586,2,4
15897,0.00896631833165884,0.015031411312520504,0.9436764717102051,0.020119324326515198,0.012206467799842358,2,2
15898,0.012364700436592102,0.01454622857272625,0.01665324717760086,0.9420843124389648,0.014351512305438519,3,3
15899,0.015266862697899342,0.010125290602445602,0.9271467924118042,0.03579774498939514,0.011663333512842655,2,2
15900,0.013266422785818577,0.006500631105154753,0.012929386459290981,0.9546501040458679,0.012653403915464878,3,3
15901,0.6509648561477661,0.2728670835494995,0.020846115425229073,0.02969265915453434,0.025629231706261635,0,0
15902,0.023343630135059357,0.8631476759910583,0.011440389789640903,0.023783573880791664,0.07828469574451447,1,1
15903,0.01028985995799303,0.008431680500507355,0.9406403303146362,0.02872627042233944,0.011911850422620773,2,2
15904,0.010332079604268074,0.008758124895393848,0.016407717019319534,0.9419289231300354,0.022573160007596016,3,3
15905,0.018271535634994507,0.004606245551258326,0.013180901296436787,0.9538484811782837,0.010092759504914284,3,3
15906,0.013252589851617813,0.016511589288711548,0.8956742286682129,0.06314866244792938,0.01141295861452818,2,2
15907,0.017601562663912773,0.042101893573999405,0.06661271303892136,0.05058634281158447,0.8230974674224854,4,4
15908,0.007240327540785074,0.009599132463335991,0.007662673015147448,0.963176429271698,0.01232144609093666,3,3
15909,0.03346356004476547,0.03454779088497162,0.6771771907806396,0.041224658489227295,0.21358682215213776,4,2
15910,0.9322864413261414,0.015530765987932682,0.005696539301425219,0.018025213852524757,0.028460977599024773,0,0
15911,0.007816639728844166,0.007707256358116865,0.01688964292407036,0.9456908702850342,0.0218956358730793,3,3
15912,0.009853358380496502,0.005946686491370201,0.9428328275680542,0.032276738435029984,0.009090411476790905,2,2
15913,0.008527055382728577,0.014938249252736568,0.01123737171292305,0.9484645128250122,0.016832828521728516,3,3
15914,0.24114692211151123,0.04308351129293442,0.13090352714061737,0.02661130204796791,0.5582547783851624,4,4
15915,0.0037862583994865417,0.9520986676216125,0.008842423558235168,0.015036950819194317,0.020235726609826088,1,1
15916,0.015447677113115788,0.015833623707294464,0.013862229883670807,0.9431694149971008,0.011687113903462887,3,3
15917,0.009927621111273766,0.00438718032091856,0.93881756067276,0.0335489958524704,0.013318660669028759,2,2
15918,0.015865137800574303,0.010441843420267105,0.026206372305750847,0.9342831373214722,0.013203490525484085,3,3
15919,0.2242887318134308,0.16207848489284515,0.030355442315340042,0.015072140842676163,0.5682052373886108,1,4
15920,0.015181275084614754,0.012274705804884434,0.008422057144343853,0.9547948837280273,0.009327040985226631,3,3
15921,0.012866095639765263,0.015769651159644127,0.014391518197953701,0.9355626106262207,0.021410087123513222,3,3
15922,0.009365705773234367,0.006080340128391981,0.935566782951355,0.03494776785373688,0.014039438217878342,2,2
15923,0.010073111392557621,0.013879982754588127,0.011856264434754848,0.9527553915977478,0.011435354128479958,3,3
15924,0.07910861074924469,0.035042230039834976,0.016895636916160583,0.02004958689212799,0.848904013633728,4,4
15925,0.006846909411251545,0.9637998938560486,0.006536816246807575,0.004573814105242491,0.018242495134472847,1,1
15926,0.020107945427298546,0.005827948916703463,0.02847684919834137,0.03081471286714077,0.9147725701332092,4,4
15927,0.023217326030135155,0.028551839292049408,0.2124861627817154,0.023442763835191727,0.7123018503189087,0,4
15928,0.006134046707302332,0.9377415180206299,0.020445114001631737,0.020959600806236267,0.014719691127538681,1,1
15929,0.007672927808016539,0.01869598776102066,0.009239448234438896,0.9549159407615662,0.009475719183683395,3,3
15930,0.027891134843230247,0.1299160122871399,0.13347558677196503,0.40476807951927185,0.3039492070674896,2,3
15931,0.011405804194509983,0.013339932076632977,0.014592223800718784,0.9476724863052368,0.012989601120352745,3,3
15932,0.006714596878737211,0.010183824226260185,0.014397936873137951,0.9434189796447754,0.025284655392169952,3,3
15933,0.038087811321020126,0.01599958911538124,0.2919066250324249,0.1343623399734497,0.5196436047554016,3,4
15934,0.01391146332025528,0.0194595567882061,0.09531667083501816,0.8480356335639954,0.023276684805750847,3,3
15935,0.01080121099948883,0.01571439579129219,0.014438786543905735,0.9414782524108887,0.017567317932844162,3,3
15936,0.007944578304886818,0.013007355853915215,0.009673623368144035,0.947158932685852,0.022215455770492554,3,3
15937,0.011060723103582859,0.007484576664865017,0.015877418220043182,0.9457761645317078,0.019801076501607895,3,3
15938,0.16422685980796814,0.04446245729923248,0.042950425297021866,0.04271471127867699,0.7056455612182617,0,4
15939,0.013804614543914795,0.010196877643465996,0.02095714956521988,0.9370586276054382,0.017982719466090202,2,3
15940,0.011804022826254368,0.009100706316530704,0.011854150332510471,0.9541179537773132,0.01312318816781044,3,3
15941,0.012347526848316193,0.010639418847858906,0.01211800891906023,0.9488840103149414,0.016011005267500877,3,3
15942,0.011126772500574589,0.012342705391347408,0.05962972715497017,0.8953002691268921,0.02160058729350567,3,3
15943,0.012273582629859447,0.011823094449937344,0.015565874986350536,0.9457523822784424,0.014585035853087902,3,3
15944,0.011567924171686172,0.00893274787813425,0.014107092283666134,0.9528555870056152,0.012536623515188694,3,3
15945,0.011138338595628738,0.009250393137335777,0.011262151412665844,0.9416051506996155,0.02674393355846405,3,3
15946,0.01617945358157158,0.015180278569459915,0.020532486960291862,0.9363503456115723,0.011757401749491692,3,3
15947,0.02613050863146782,0.004520873539149761,0.05521111935377121,0.04325968399643898,0.8708779215812683,4,4
15948,0.00994724128395319,0.025964079424738884,0.06889791041612625,0.07302601635456085,0.8221648335456848,4,4
15949,0.010249863378703594,0.012287290766835213,0.011657373048365116,0.9520053863525391,0.013800028711557388,3,3
15950,0.00701715936884284,0.011629728600382805,0.026758795604109764,0.9464614391326904,0.008132796734571457,3,3
15951,0.008950215764343739,0.025552967563271523,0.04108767956495285,0.34241580963134766,0.5819932818412781,3,4
15952,0.03431211784482002,0.08967697620391846,0.01430536899715662,0.8116266131401062,0.05007893219590187,3,3
15953,0.010476196184754372,0.008603135123848915,0.02025933377444744,0.9488364458084106,0.01182483322918415,3,3
15954,0.03174362704157829,0.009018531069159508,0.029207143932580948,0.9123738408088684,0.017656778916716576,3,3
15955,0.014400896616280079,0.9556650519371033,0.007074346765875816,0.009912926703691483,0.012946804985404015,1,1
